순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"170","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"171","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
"172","사회과학","그림책을 읽자 아이들을 읽자","8980406274","9788980406272","03370","우리교육","최은희 지음","15,000","13,500","1,500","10%","750점","20060320","1798"
"173","사회과학","촘스키, 세상의 물음에 답하다 세트 - 전3권","8959400165","9788959400164","04300","시대의창","노암 촘스키 지음, 이종인 외 옮김","33,000","29,700","3,300","10%","1,650점","20051211","1118"
"174","사회과학","월든","8979441940","9788979441949","03840","책만드는집","헨리 데이빗 소로우 지음, 김성 옮김","9,800","8,820","980","10%","490점","20040504","2030"
"175","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"176","사회과학","이론의 빈곤","897013851X","9788970138510","04300","책세상","에드워드 파머 톰슨 지음, 변상출 옮김","23,000","20,700","2,300","10%","1,150점","20130920","142"
"177","사회과학","한국 고용체제론","8964371895","9788964371893","94300","후마니타스","정이환 지음","17,000","15,300","1,700","10%","850점","20130826","254"
"178","사회과학","노동계급은 없다","8939207033","9788939207035","03300","실천문학사","레그 테리오 지음, 박광호 옮김","14,000","12,600","1,400","10%","700점","20130827","63"
"179","사회과학","서울대 인권수업","8959892378","9788959892372","13100","미래의창","정광욱 외 지음, 안경환 감수","12,800","11,520","1,280","10%","640점","20130819","190"
"180","사회과학","자급의 삶은 가능한가","8964472071","9788964472071","93300","동연출판사","마리아 미즈 외 지음, 꿈지모(꿈꾸는 지렁이들의 모임) 옮김","18,000","16,200","1,800","10%","900점","20130722","569"
"181","사회과학","청심의 ACG 교육철학 이야기","8996432911","9788996432913","03300","ACG에듀","한현수 지음","15,000","13,500","1,500","10%","750점","20130514","299"
"182","사회과학","일하기 전엔 몰랐던 것들","8901156342","9788901156347","03300","웅진지식하우스","류동민 지음","13,000","11,700","1,300","10%","650점","20130515","331"
"183","사회과학","굿바이 영어 사교육","8994973133","9788994973135","03370","시사IN북","어도선 외 지음","13,000","11,700","1,300","10%","650점","20121214","857"
"184","사회과학","복지국가가 내게 좋은 19가지","899461236X","9788994612362","03330","메디치미디어","이상이 지음","14,000","12,600","1,400","10%","700점","20121120","352"
"185","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"186","사회과학","조금 다른 아이들, 조금 다른 이야기","8961570552","9788961570558","03300","이후","김고연주 지음","15,000","13,500","1,500","10%","750점","20111209","752"
"187","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"188","사회과학","지식 e - 시즌 6","8956055084","9788956055084","03810","북하우스","EBS 지식채널ⓔ 지음","13,800","12,420","1,380","10%","690점","20110117","3686"
"189","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"190","사회과학","누가 우리의 밥상을 지배하는가","8959401064","9788959401062","03300","시대의창","브루스터 닌 지음, 안진환 옮김","16,500","14,850","1,650","10%","820점","20080523","623"
"191","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"192","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"193","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"194","사회과학","호모 루덴스","8972910252","9788972910251","93900","까치","J. 호이징하 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","19971229","2907"
"195","사회과학","현대 교육학개론","8999701913","9788999701917","93370","학지사","박철홍 외 지음","19,000","18,430","570","3%","0점","20130830","403"
"196","사회과학","정치와 비전 3","8964371887","9788964371886","04100","후마니타스","셸던 월린 지음, 강정인 외 옮김","23,000","20,700","2,300","10%","1,150점","20130819","436"
"197","사회과학","무성애를 말하다","8997729101","9788997729104","93330","레디셋고","앤서니 보개트 지음, 임옥희 옮김","16,500","14,850","1,650","10%","820점","20130801","437"
"198","사회과학","나무에게 배운다","8996751421","9788996751427","03830","상추쌈","니시오카 쓰네카즈 구술, 시오노 요네마쓰 엮음, 최성현 옮김","14,000","12,600","1,400","10%","700점","20130405","1182"
"199","사회과학","아! 팔레스타인 1","8992855214","9788992855211","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130107","1595"
"200","사회과학","교사를 춤추게 하라","8988613511","9788988613511","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20120829","1565"
"201","사회과학","청년이여, 마르크스를 읽자","8990809401","9788990809407","03300","갈라파고스","우치다 타츠루 & 이시카와 야스히로 지음, 김경원 옮김","12,000","10,800","1,200","10%","600점","20111202","1473"
"202","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"203","사회과학","근대성의 젠더","8957075151","9788957075159","93800","자음과모음(이룸)","리타 펠스키 지음, 김영찬.심진경 옮김","19,900","17,910","1,990","10%","990점","20100628","1681"
"204","사회과학","제2의 성","8949705389","9788949705385","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","24,800","22,320","2,480","10%","1,240점","20090930","1277"
"205","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"206","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"207","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"208","사회과학","교육을 바꾸는 힘, 감성교육","8993879532","9788993879537","03370","테크빌교육(즐거운학교)","홍영미 외 지음","15,000","13,500","1,500","10%","750점","20130905","323"
"209","사회과학","지금 왜 혁명을 말하는가","8959402648","9788959402649","03300","시대의창","하워드 진 외 지음, 강주헌 옮김","14,500","13,050","1,450","10%","720점","20130904","192"
"210","사회과학","개똥 세 개","8963190889","9788963190884","43190","북멘토(도서출판)","강수돌 외 지음","13,000","11,700","1,300","10%","650점","20130730","1391"
"211","사회과학","지니샘의 행복교실 만들기","8929600840","9788929600846","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20130628","231"
"212","사회과학","대중문화의 겉과 속","8959062367","9788959062362","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20130627","1993"
"213","사회과학","장거리 사랑","8955593422","9788955593426","03330","새물결","울리히 벡.엘리자베트 벡-게른하임 지음, 이재원.홍찬숙 옮김","18,000","16,200","1,800","10%","900점","20121107","326"
"214","사회과학","행복한 교실을 만드는 희망의 심리학","8956080100","9788956080109","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20120430","1032"
"215","사회과학","국제분쟁의 이해","8946045000","9788946045002","93340","한울(한울아카데미)","조지프 나이 지음, 양준희.이종삼 옮김","24,500","24,500","0","0%","730점","20110926","266"
"216","사회과학","국가란 무엇인가","8971994274","9788971994276","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20110418","8926"
"217","사회과학","저널리즘의 기본원칙","8957112359","9788957112359","93300","한국언론재단","빌 코바치, 톰 로젠스틸 지음, 이재경 옮김","15,000","15,000","0","0%","450점","20111030","606"
"218","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"219","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"220","사회과학","후퇴하는 민주주의","8993463042","9788993463040","03300","철수와영희","손석춘 외 지음","10,000","9,000","1,000","10%","500점","20090815","631"
"221","사회과학","르몽드 세계사","8958622628","9788958622628","03900","휴머니스트","르몽드 디플로마티크 지음, 권지현 옮김","25,000","22,500","2,500","10%","1,250점","20081117","3851"
"222","사회과학","저는 오늘 꽃을 받았어요","8985635476","9788985635479","03330","또하나의문화","정희진 지음","9,000","8,100","900","10%","450점","20010824","1017"
"223","사회과학","이제는 제대로 화내고 싶다","8963220613","9788963220611","13320","비전비엔피(비전코리아,애플북스)","오가와 히토시 지음, 이서연 옮김","14,000","12,600","1,400","10%","700점","20130916","66"
"224","사회과학","마르크스와 마르크스주의들을 다시 생각한다 (양장)","8946055790","9788946055797","93300","한울(한울아카데미)","마르셀로 무스토 지음, 하태규 옮김","39,000","39,000","0","0%","390점","20130826","49"
"225","사회과학","남성성/들","1155310098","9791155310090","93300","이매진","R. W. 코넬 지음, 안상욱.현민 옮김","18,000","16,200","1,800","10%","900점","20130719","296"
"226","사회과학","오염된 국어사전","8959062375","9788959062379","03710","인물과사상사","이윤옥 지음","13,000","11,700","1,300","10%","650점","20130722","295"
