순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"426","사회과학","사회복지실천기술론 (길귀숙 외)","8999403009","9788999403002","93330","양서원(박철용)","길귀숙 외 지음","19,000","19,000","0","0%","570점","20150115","310"
"427","사회과학","가슴 이야기","1185104143","9791185104140","03400","Mid(엠아이디)","플로렌스 윌리엄스 지음, 강석기 옮김","16,000","14,400","1,600","10%","800점","20141217","236"
"428","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"429","사회과학","마을공화국의 꿈, 홍동마을 이야기","8997090364","9788997090365","03810","한티재","홍동마을 사람들 지음","15,000","13,500","1,500","10%","750점","20141006","275"
"430","사회과학","삶을 위한 학교","8990274761","9788990274762","03370","녹색평론사","시미즈 미츠루 지음, 김경인 외 옮김","16,000","14,400","1,600","10%","800점","20140825","775"
"431","사회과학","행정학 콘서트","1130301303","9791130301303","03350","박영사","권기헌 지음","16,000","16,000","0","0%","800점","20140820","53"
"432","사회과학","자폐스펙트럼장애 학생 교육의 실제","8968662029","9788968662027","93370","시그마프레스","L. Juane Heflin 외 지음, 신현기 외 옮김","24,000","23,280","720","3%","0점","20140725","1325"
"433","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"434","사회과학","쉽게 풀어 쓴 교육철학 및 교육사","8999402479","9788999402470","93330","양서원(박철용)","신득렬 외 지음","19,000","19,000","0","0%","0점","20140310","234"
"435","사회과학","내 목은 매우 짧으니 조심해서 자르게","8984310166","9788984310162","03810","한겨레출판","박원순 지음","13,800","12,420","1,380","10%","690점","19991030","354"
"436","사회과학","의료사회복지실천론","8958092890","9788958092896","93330","정민사","강흥구 지음","20,000","20,000","0","0%","1,000점","20140220","76"
"437","사회과학","유아교사를 위한 학교폭력 예방 및 대책","8999401510","9788999401510","93370","양서원(박철용)","황혜경 지음","18,000","18,000","0","0%","900점","20140110","108"
"438","사회과학","르몽드 세계사 3","8958626720","9788958626725","04900","휴머니스트","김계영 옮김, 르몽드 디플로마티크 기획","25,000","22,500","2,500","10%","1,250점","20131216","888"
"439","사회과학","질적 연구 : 시작부터 완성까지","8999702375","9788999702372","93370","학지사","Robert K. Yin 지음, 박지연 외 옮김","20,000","19,400","600","3%","0점","20131115","1128"
"440","사회과학","청소년복지의 이해","8999701859","9788999701856","93330","학지사","정규석 외 지음","18,000","18,000","0","0%","900점","20130905","133"
"441","사회과학","기적을 이룬 나라 기쁨을 잃은 나라","8954622100","9788954622103","03840","문학동네","다니엘 튜더 지음, 노정태 옮김","17,000","16,150","850","5%","510점","20130731","1884"
"442","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
"443","사회과학","리콴유와의 대화","8925549999","9788925549996","04340","알에이치코리아(RHK)","리콴유 & 톰 플레이트 지음, 박세연 옮김","12,000","10,800","1,200","10%","600점","20130305","161"
"444","사회과학","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"445","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"446","사회과학","칼 마르크스 - 그의 생애와 시대","896637025X","9788966370252","13840","미다스북스","이사야 벌린 지음, 안규남 옮김","13,800","12,420","1,380","10%","690점","20120323","4838"
"447","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"448","사회과학","학교야 놀자!","8993879362","9788993879360","03370","테크빌교육(즐거운학교)","박현웅 외 지음","15,000","13,500","1,500","10%","750점","20120222","398"
"449","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"450","사회과학","새로 쓴 대중문화의 패러다임","8955661037","9788955661033","94330","한나래","원용진 지음","24,000","23,280","720","3%","0점","20100730","974"
"451","사회과학","장애학 함께 읽기","8976827317","9788976827319","04300","그린비","김도현 지음","15,000","13,500","1,500","10%","750점","20090920","624"
"452","사회과학","르몽드 세계사","8958622628","9788958622628","03900","휴머니스트","르몽드 디플로마티크 지음, 권지현 옮김","25,000","22,500","2,500","10%","1,250점","20081117","3851"
"453","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"454","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"455","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"456","사회과학","우리 속에 있는 여신들","8985635565","9788985635561","03330","또하나의문화","진 시노다 볼린 지음, 조주현.조명덕 옮김","15,000","13,500","1,500","10%","750점","20031015","2014"
"457","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"458","사회과학","롬멜 보병전술","893370406X","9788933704066","93390","일조각","엘빈 롬멜 지음, 황규만 옮김","15,000","15,000","0","0%","150점","20060615","927"
"459","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"460","사회과학","민들레 Vol.97","6000812769","9771739650606","","민들레","격월간 교육전문지 『민들레』 엮음","8,000","7,200","800","10%","210점","20150223","47"
"461","사회과학","사상으로서의 편집자 (양장)","8946057696","9788946057692","93920","한울(한울아카데미)","후카이 토모아키 지음, 홍이표 옮김","33,000","33,000","0","0%","330점","20150227","63"
"462","사회과학","통합진보당 해산결정, 무엇이 문제인가?","1195190654","9791195190652","03360","도서출판 말","김선수 지음, 한상희 좌담","15,000","13,500","1,500","10%","750점","20150215","111"
"463","사회과학","협동조합의 딜레마","1195265255","9791195265251","93300","가을의아침","조지 수사 외 지음, 김창진 외 옮김","21,000","21,000","0","0%","1,050점","20150215","135"
"464","사회과학","교육심리학","8998521253","9788998521257","93370","박학사","애니타 울포크 지음, 김아영 외 옮김","28,000","28,000","0","0%","840점","20150225","1249"
"465","사회과학","한 학기에 끝내는 양적연구방법과 통계분석","8999704912","9788999704918","93310","학지사","유진은 지음","19,000","18,430","570","3%","0점","20150130","1215"
"466","사회과학","구데리안","8960523887","9788960523883","03390","길찾기","하인츠 구데리안 지음, 이수영 옮김","26,000","23,400","2,600","10%","1,300점","20141226","992"
"467","사회과학","교육정책론","8999705668","9788999705663","93370","학지사","이종재 외 지음","18,000","17,460","540","3%","0점","20150115","606"
"468","사회과학","세계정치론","8964212053","9788964212059","93340","한티미디어","찰스 W. 케클리 지음, 조한승.황기식.오영달 옮김","37,000","35,890","1,110","3%","0점","20140830","401"
"469","사회과학","아메리칸 스나이퍼","8997094580","9788997094585","03840","플래닛미디어","크리스 카일 외 지음, 양욱 외 옮김","22,000","19,800","2,200","10%","1,100점","20140922","584"
"470","사회과학","정책학 강의","1130301001","9791130301006","93350","박영사","권기헌 지음","33,000","33,000","0","0%","990점","20140811","90"
"471","사회과학","특수교육","899970419X","9788999704192","93370","학지사","Daniel P. Hallahan 외 지음, 장혜성 외 옮김","26,000","25,220","780","3%","0점","20140825","72"
"472","사회과학","우리는 왜 이렇게 사는 걸까?","8959062596","9788959062591","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20140613","595"
"473","사회과학","미적체험과 예술교육","8998555034","9788998555030","93600","이음스토리","곽덕주 외 지음","13,000","11,700","1,300","10%","650점","20140201","174"
"474","사회과학","유아미술교육","8999402029","9788999402029","93370","양서원(박철용)","박정옥.김수희 지음","18,000","18,000","0","0%","180점","20140210","485"
"475","사회과학","인지와 교육과정","8925407590","9788925407593","93370","교육과학사","Elliot W. Eisner 지음, 박승배 옮김","11,000","11,000","0","0%","550점","20140110","302"
"476","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"477","사회과학","사회복지조사방법론 (강종수)","8999401049","9788999401046","93330","양서원(박철용)","강종수 지음","18,000","18,000","0","0%","0점","20130810","148"
"478","사회과학","현대 교육학개론","8999701913","9788999701917","93370","학지사","박철홍 외 지음","19,000","18,430","570","3%","0점","20130830","403"
"479","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"480","사회과학","국제개발협력의 이해","8946055367","9788946055360","93340","한울(한울아카데미)","한국국제협력단 지음","19,000","18,430","570","3%","0점","20130320","823"
"481","사회과학","Basic+ 교육사회학","8963021149","9788963021140","93370","태영출판사(교재)","이종각 지음","18,000","18,000","0","0%","0점","20130305","157"
"482","사회과학","쉽게 풀어 쓴 교육학","8963309983","9788963309989","93370","학지사","이병승.우영효.배제현 지음","18,000","18,000","0","0%","900점","20130215","223"
