순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"168","사회과학","누가 빈곤의 도시를 만드는가","K392732220","9791190406086","03330","필요한책","탁장한 지음","15,000","13,500","1,500","10%","750점","20210621","683"
"169","사회과학","폭력에 반대합니다","K902730521","9791186602621","03040","위고","아스트리드 린드그렌 지음, 스티나 비르센 그림, 이유진 옮김","13,000","11,700","1,300","10%","650점","20210505","993"
"170","사회과학","사회과학책 만드는 법","K042730308","9791189683863","04300","유유","김희진 지음","10,000","9,000","1,000","10%","500점","20210404","1267"
"171","사회과학","미래가 불타고 있다","8932920699","9788932920696","03300","열린책들","나오미 클라인 지음, 이순희 옮김","22,000","19,800","2,200","10%","1,100점","20210325","3326"
"172","사회과학","행복의 약속","8964373650","9788964373651","04300","후마니타스","사라 아메드 지음, 성정혜.이경란 옮김","23,000","20,700","2,300","10%","1,150점","20210208","2812"
"173","사회과학","일본인들이 증언하는 한일역전","K372737420","9791189809423","03340","서울셀렉션","이명찬 지음","22,000","19,800","2,200","10%","1,100점","20210113","1532"
"174","사회과학","검찰개혁과 촛불시민","8997780409","9788997780402","03300","오마이북","조국백서추진위원회 지음","25,000","22,500","2,500","10%","1,250점","20200805","5324"
"175","사회과학","시간과 물에 대하여","K212736872","9791164050819","03330","북하우스","안드리 스나이어 마그나손 지음, 노승영 옮김","17,000","15,300","1,700","10%","850점","20201207","11902"
"176","사회과학","악의 마음을 읽는 자들","K482534977","9791159922251","03300","알마","권일용.고나무 지음","14,400","12,960","1,440","10%","720점","20180918","29044"
"177","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"178","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"179","사회과학","절멸과 갱생 사이","8952129555","9788952129550","93330","서울대학교출판문화원","서울대학교 사회학과 형제복지원연구팀 엮음","28,000","28,000","0","0%","1,400점","20210510","1260"
"180","사회과학","우먼카인드 Vol.15 : 딸에 대하여","K182731241","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20210507","970"
"181","사회과학","남성됨과 정치","K922731045","9791187890263","94300","나무연필","웬디 브라운 지음, 황미요조 옮김, 정희진 기획","33,000","29,700","3,300","10%","1,650점","20210430","1571"
"182","사회과학","슬기로운 교사생활 (별책 부록 포함)","8969524533","9788969524539","03370","경향BP","지혜쌤 카페 지음","18,000","16,200","1,800","10%","900점","20210324","5398"
"183","사회과학","엄마가 들려주는 이승만 건국 대통령 이야기","K572630694","9791197073007","03910","보담","정현채 지음","18,000","16,200","1,800","10%","900점","20200622","5490"
"184","사회과학","삶을 위한 수업","8997780379","9788997780372","03370","오마이북","마르쿠스 베른센 지음, 오연호 편역","15,000","13,500","1,500","10%","750점","20200520","12944"
"185","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"186","사회과학","이상한 정상가족","8962622092","9788962622096","03330","동아시아","김희경 지음","15,000","13,500","1,500","10%","750점","20171121","11599"
"187","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"188","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"189","사회과학","어떻게 살 것인가","8965132282","9788965132288","03810","생각의길","유시민 지음","15,000","13,500","1,500","10%","750점","20130313","39547"
"190","사회과학","출렁이는 시간[들]","K362731648","9791191535013","03330","에디투스","김은주 외 지음","15,000","13,500","1,500","10%","750점","20210517","819"
"191","사회과학","디지털·미디어 리터러시 수업","K602730396","9791128889738","03370","학이시습","르네 홉스 지음, 윤지원 옮김","28,000","28,000","0","0%","840점","20210401","2350"
"192","사회과학","지구와 충돌하지 않고 착륙하는 방법","K902738220","9791190944144","03300","이음","브뤼노 라투르 지음, 박범순 옮김","18,000","16,200","1,800","10%","900점","20210215","3541"
"193","사회과학","망월폐견","K172738899","9791190473569","03300","새움","전우용 지음","17,000","15,300","1,700","10%","850점","20210208","4822"
"194","사회과학","트릭 미러","K882738583","9791190955089","03300","생각의힘","지아 톨렌티노 지음, 노지양 옮김","18,000","16,200","1,800","10%","900점","20210215","6351"
"195","사회과학","쌀 재난 국가","8932038007","9788932038001","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20210125","7123"
"196","사회과학","지구를 살리는 기발한 물건 10","K722635130","9791160402681","03300","한겨레출판","박경화 지음","15,000","13,500","1,500","10%","750점","20190717","6257"
"197","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"198","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"199","사회과학","황해문화 111호 - 2021.여름","K962732693","9771739663002","","새얼문화재단","새얼문화재단 지음","9,000","9,000","0","0%","450점","20210601","342"
"200","사회과학","미국은 그 미국이 아니다","K682732292","9791157068531","03340","메디치미디어","안병진 지음","16,000","14,400","1,600","10%","800점","20210531","518"
"201","사회과학","자본주의는 어떻게 재난을 먹고 괴물이 되는가","K512731144","9791196601973","03300","모비딕북스","나오미 클라인 지음, 김소희 옮김","28,000","25,200","2,800","10%","1,400점","20210511","1428"
"202","사회과학","휴먼 네트워크","K912738628","9791166890000","03330","바다출판사","매슈 O. 잭슨 지음, 박선진 옮김","19,800","17,820","1,980","10%","990점","20210226","4560"
"203","사회과학","추월의 시대","K882737694","9791157062218","03300","메디치미디어","김시우 외 지음","17,000","15,300","1,700","10%","850점","20201230","4569"
"204","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"205","사회과학","너의 로스쿨","K882732299","9791159256417","03810","들녘","박재훈 지음","15,000","13,500","1,500","10%","750점","20210520","918"
"206","사회과학","정체성이 아닌 것","896545722X","9788965457220","","산지니","나탈리 하이니히 지음, 임지영 옮김","18,000","16,200","1,800","10%","900점","20210510","870"
"207","사회과학","휠체어 탄 소녀를 위한 동화는 없다","8932474397","9788932474397","03300","을유문화사","어맨다 레덕 지음, 김소정 옮김","16,000","14,400","1,600","10%","800점","20210220","3057"
"208","사회과학","내가 검찰을 떠난 이유","K782735580","9791197187322","03300","포르체","이연주 지음, 김미옥 해설","17,800","16,020","1,780","10%","890점","20201111","14729"
"209","사회과학","전태일평전","8996187453","9788996187455","03990","아름다운전태일(전태일기념사업회)","조영래 지음","15,000","13,500","1,500","10%","750점","20200907","15622"
"210","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"211","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"212","사회과학","백래시","8950973006","9788950973001","03300","arte(아르테)","수전 팔루디 지음, 황성원 옮김, 손희정 해제","38,000","34,200","3,800","10%","1,900점","20171215","4441"
"213","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"214","사회과학","개인주의자 선언","K042837764","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","36577"
"215","사회과학","금융은 어떻게 세상을 바꾸는가","8957692371","9788957692370","03320","개마고원","이종태 지음","15,000","13,500","1,500","10%","750점","20140711","1536"
"216","사회과학","평균의 종말","8950995875","9788950995874","","21세기북스","토드 로즈 지음, 정미나 옮김, 이우일 감수","20,000","18,000","2,000","10%","1,000점","20210614","6322"
"217","사회과학","탈성장","8970715584","9788970715582","03300","대장간","리카르도 페트렐라.세르주 라투슈.엔리케 두셀 지음, 안성헌 옮김","10,000","9,000","1,000","10%","500점","20210602","777"
"218","사회과학","2021 인사이트 상법 핵심정리","K392738529","9791197195976","93360","자비스","이정엽 지음","25,000","25,000","0","0%","750점","20210217","1124"
"219","사회과학","결혼학개론","K392737355","9791135493669","03190","비잉(Being)","벨린다 루스콤 지음, 박선영 옮김","16,800","15,120","1,680","10%","840점","20210120","3701"
"220","사회과학","느린 학습자 인지훈련 프로그램 1","8999722392","9788999722394","94370","학지사","박현숙 지음","15,000","14,550","450","3%","0점","20210120","4431"
"221","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"222","사회과학","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","7987"
"223","사회과학","법정에 선 수학","K942632701","9791187147589","03410","아날로그(글담)","레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김","16,000","14,400","1,600","10%","800점","20200905","5802"
"224","사회과학","정서적 흙수저와 정서적 금수저","8965746388","9788965746386","03180","해냄","최성애.조벽 지음","16,500","14,850","1,650","10%","820점","20180108","5735"
"225","사회과학","우리에겐 언어가 필요하다","K022535399","9791195857906","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20160802","23264"
